"Blooket
375,"Expand (FOIL) the expression:

(2x+4)(5x+8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",10x^2+36x+32,,,,60,,,typing
376,"Expand (FOIL) the expression:

(-6x-5)(-9x+1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",54x^2+39x-5,,,,60,,,typing
377,"Expand (FOIL) the expression:

(3x-1)(-3x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-9x^2-21x+8,,,,60,,,typing
378,"Expand (FOIL) the expression:

(4x-6)(-4x-9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-16x^2-12x+54,,,,60,,,typing
379,"Expand (FOIL) the expression:

(2x+5)(8x+2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",16x^2+44x+10,,,,60,,,typing
380,"Expand (FOIL) the expression:

(-2x+9)(-9x+5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",18x^2-91x+45,,,,60,,,typing
381,"Expand (FOIL) the expression:

(9x-1)(9x+9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",81x^2+72x-9,,,,60,,,typing
382,"Expand (FOIL) the expression:

(-5x+8)(-8x-7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",40x^2-29x-56,,,,60,,,typing
383,"Expand (FOIL) the expression:

(9x-7)(4x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",36x^2+8x-28,,,,60,,,typing
384,"Expand (FOIL) the expression:

(x+1)(-2x-4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-2x^2-6x-4,,,,60,,,typing
385,"Expand (FOIL) the expression:

(-8x-4)(x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-8x^2-36x-16,,,,60,,,typing
386,"Expand (FOIL) the expression:

(8x+1)(2x-7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",16x^2-54x-7,,,,60,,,typing
387,"Expand (FOIL) the expression:

(8x-1)(-3x-4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-24x^2-29x+4,,,,60,,,typing
388,"Expand (FOIL) the expression:

(2x-5)(8x-7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",16x^2-54x+35,,,,60,,,typing
389,"Expand (FOIL) the expression:

(6x-9)(-7x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-42x^2+15x+72,,,,60,,,typing
390,"Expand (FOIL) the expression:

(-4x+5)(x-7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-4x^2+33x-35,,,,60,,,typing
391,"Expand (FOIL) the expression:

(2x-4)(4x+9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",8x^2+2x-36,,,,60,,,typing
392,"Expand (FOIL) the expression:

(4x-8)(3x-2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",12x^2-32x+16,,,,60,,,typing
393,"Expand (FOIL) the expression:

(-4x+2)(-8x-9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",32x^2+20x-18,,,,60,,,typing
394,"Expand (FOIL) the expression:

(9x+9)(2x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",18x^2+54x+36,,,,60,,,typing
395,"Expand (FOIL) the expression:

(-3x+9)(-6x-4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",18x^2-42x-36,,,,60,,,typing
396,"Expand (FOIL) the expression:

(-3x+5)(8x+7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-24x^2+19x+35,,,,60,,,typing
397,"Expand (FOIL) the expression:

(-7x+5)(-3x-5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",21x^2+20x-25,,,,60,,,typing
398,"Expand (FOIL) the expression:

(2x+4)(-2x-5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-4x^2-18x-20,,,,60,,,typing
399,"Expand (FOIL) the expression:

(-7x+7)(x-5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-7x^2+42x-35,,,,60,,,typing
400,"Expand (FOIL) the expression:

(-5x-9)(6x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-30x^2-14x+72,,,,60,,,typing
401,"Expand (FOIL) the expression:

(4x+5)(-7x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-28x^2-19x+20,,,,60,,,typing
402,"Expand (FOIL) the expression:

(6x-8)(9x-2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",54x^2-84x+16,,,,60,,,typing
403,"Expand (FOIL) the expression:

(8x+7)(-3x+9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-24x^2+51x+63,,,,60,,,typing
404,"Expand (FOIL) the expression:

(-3x-2)(4x-4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-12x^2+4x+8,,,,60,,,typing
405,"Expand (FOIL) the expression:

(2x+3)(-7x-4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-14x^2-29x-12,,,,60,,,typing
406,"Expand (FOIL) the expression:

(-7x-3)(6x+5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-42x^2-53x-15,,,,60,,,typing
407,"Expand (FOIL) the expression:

(7x-1)(9x-7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",63x^2-58x+7,,,,60,,,typing
408,"Expand (FOIL) the expression:

(-3x-8)(-5x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",15x^2+28x-32,,,,60,,,typing
409,"Expand (FOIL) the expression:

(2x+2)(8x-7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",16x^2+2x-14,,,,60,,,typing
410,"Expand (FOIL) the expression:

(9x+3)(6x+8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",54x^2+90x+24,,,,60,,,typing
411,"Expand (FOIL) the expression:

(9x-9)(5x-6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",45x^2-99x+54,,,,60,,,typing
412,"Expand (FOIL) the expression:

(4x+6)(9x-5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",36x^2+34x-30,,,,60,,,typing
413,"Expand (FOIL) the expression:

(-5x+7)(-8x+9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",40x^2-101x+63,,,,60,,,typing
414,"Expand (FOIL) the expression:

(6x-7)(2x-6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",12x^2-50x+42,,,,60,,,typing
415,"Expand (FOIL) the expression:

(x-8)(-4x+8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-4x^2+40x-64,,,,60,,,typing
416,"Expand (FOIL) the expression:

(2x+6)(8x-3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",16x^2+42x-18,,,,60,,,typing
417,"Expand (FOIL) the expression:

(6x+2)(-4x+7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-24x^2+34x+14,,,,60,,,typing
418,"Expand (FOIL) the expression:

(-7x+7)(6x+6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-42x^2+42,,,,60,,,typing
419,"Expand (FOIL) the expression:

(6x-2)(3x-6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",18x^2-42x+12,,,,60,,,typing
420,"Expand (FOIL) the expression:

(-x-7)(-x+5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",x^2+2x-35,,,,60,,,typing
421,"Expand (FOIL) the expression:

(4x+3)(-9x+2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-36x^2-19x+6,,,,60,,,typing
422,"Expand (FOIL) the expression:

(9x+4)(6x+8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",54x^2+96x+32,,,,60,,,typing
423,"Expand (FOIL) the expression:

(8x-4)(-6x-2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-48x^2+8x+8,,,,60,,,typing
424,"Expand (FOIL) the expression:

(8x-5)(9x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",72x^2-109x+40,,,,60,,,typing
425,"Expand (FOIL) the expression:

(-3x-3)(-4x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",12x^2+36x+24,,,,60,,,typing
426,"Expand (FOIL) the expression:

(-x+7)(-7x+5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",7x^2-54x+35,,,,60,,,typing
427,"Expand (FOIL) the expression:

(-5x-7)(9x-6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-45x^2-33x+42,,,,60,,,typing
428,"Expand (FOIL) the expression:

(4x+9)(-6x-4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-24x^2-70x-36,,,,60,,,typing
429,"Expand (FOIL) the expression:

(-7x+9)(9x+7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-63x^2+32x+63,,,,60,,,typing
430,"Expand (FOIL) the expression:

(6x+2)(-4x-4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-24x^2-32x-8,,,,60,,,typing
431,"Expand (FOIL) the expression:

(-6x+1)(5x-6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-30x^2+41x-6,,,,60,,,typing
432,"Expand (FOIL) the expression:

(8x+7)(5x+8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",40x^2+99x+56,,,,60,,,typing
433,"Expand (FOIL) the expression:

(8x-7)(8x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",64x^2-24x-28,,,,60,,,typing
434,"Expand (FOIL) the expression:

(2x+1)(4x-2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",8x^2-2,,,,60,,,typing
435,"Expand (FOIL) the expression:

(5x-3)(-3x+7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-15x^2+44x-21,,,,60,,,typing
436,"Expand (FOIL) the expression:

(-8x-6)(3x-9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-24x^2+54x+54,,,,60,,,typing
437,"Expand (FOIL) the expression:

(6x-6)(2x-5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",12x^2-42x+30,,,,60,,,typing
438,"Expand (FOIL) the expression:

(3x+4)(6x+7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",18x^2+45x+28,,,,60,,,typing
439,"Expand (FOIL) the expression:

(-7x-2)(-3x+1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",21x^2-x-2,,,,60,,,typing
440,"Expand (FOIL) the expression:

(2x+9)(-6x-3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-12x^2-60x-27,,,,60,,,typing
441,"Expand (FOIL) the expression:

(9x-9)(3x+7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",27x^2+36x-63,,,,60,,,typing
442,"Expand (FOIL) the expression:

(5x-5)(-8x-3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-40x^2+25x+15,,,,60,,,typing
443,"Expand (FOIL) the expression:

(-3x+4)(7x+1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-21x^2+25x+4,,,,60,,,typing
444,"Expand (FOIL) the expression:

(-4x-2)(3x-1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-12x^2-2x+2,,,,60,,,typing
445,"Expand (FOIL) the expression:

(7x-5)(x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",7x^2+16x-15,,,,60,,,typing
446,"Expand (FOIL) the expression:

(9x+1)(x+8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",9x^2+73x+8,,,,60,,,typing
447,"Expand (FOIL) the expression:

(7x-8)(-2x-6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-14x^2-26x+48,,,,60,,,typing
448,"Expand (FOIL) the expression:

(-x+6)(-9x-3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",9x^2-51x-18,,,,60,,,typing
449,"Expand (FOIL) the expression:

(5x+3)(-9x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-45x^2-7x+12,,,,60,,,typing
450,"Expand (FOIL) the expression:

(4x-9)(-7x+7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-28x^2+91x-63,,,,60,,,typing
451,"Expand (FOIL) the expression:

(-5x+3)(-x+9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",5x^2-48x+27,,,,60,,,typing
452,"Expand (FOIL) the expression:

(6x-9)(-6x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-36x^2+6x+72,,,,60,,,typing
453,"Expand (FOIL) the expression:

(5x-4)(-5x-4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-25x^2+16,,,,60,,,typing
454,"Expand (FOIL) the expression:

(-9x+2)(6x+1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-54x^2+3x+2,,,,60,,,typing
455,"Expand (FOIL) the expression:

(2x+3)(7x+1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",14x^2+23x+3,,,,60,,,typing
456,"Expand (FOIL) the expression:

(-3x-9)(-9x-9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",27x^2+108x+81,,,,60,,,typing
457,"Expand (FOIL) the expression:

(2x-4)(7x-5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",14x^2-38x+20,,,,60,,,typing
458,"Expand (FOIL) the expression:

(2x-4)(2x+1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",4x^2-6x-4,,,,60,,,typing
459,"Expand (FOIL) the expression:

(5x-8)(9x-5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",45x^2-97x+40,,,,60,,,typing
460,"Expand (FOIL) the expression:

(7x-2)(-5x-3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-35x^2-11x+6,,,,60,,,typing
461,"Expand (FOIL) the expression:

(-8x-9)(4x+9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-32x^2-108x-81,,,,60,,,typing
462,"Expand (FOIL) the expression:

(-3x+9)(x-5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-3x^2+24x-45,,,,60,,,typing
463,"Expand (FOIL) the expression:

(x-1)(2x-9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",2x^2-11x+9,,,,60,,,typing
464,"Expand (FOIL) the expression:

(-2x-9)(-x-2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",2x^2+13x+18,,,,60,,,typing
465,"Expand (FOIL) the expression:

(-5x-5)(-4x+8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",20x^2-20x-40,,,,60,,,typing
466,"Expand (FOIL) the expression:

(-6x-8)(4x+2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-24x^2-44x-16,,,,60,,,typing
467,"Expand (FOIL) the expression:

(-9x+4)(-8x+9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",72x^2-113x+36,,,,60,,,typing
468,"Expand (FOIL) the expression:

(-x-5)(-4x-3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",4x^2+23x+15,,,,60,,,typing
469,"Expand (FOIL) the expression:

(-5x-3)(7x+8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-35x^2-61x-24,,,,60,,,typing
470,"Expand (FOIL) the expression:

(8x+8)(-2x-2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-16x^2-32x-16,,,,60,,,typing
471,"Expand (FOIL) the expression:

(-8x+5)(-3x+6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",24x^2-63x+30,,,,60,,,typing
472,"Expand (FOIL) the expression:

(5x+5)(-x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-5x^2+10x+15,,,,60,,,typing
473,"Expand (FOIL) the expression:

(9x-9)(9x-5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",81x^2-126x+45,,,,60,,,typing
